timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
62557682706894,S,0,0,4194304,0,0,0
62557692729499,S,0,0,4194304,0,0,0
62557703039222,S,0,0,4194304,0,0,0
62557728095958,S,0,0,4194304,0,0,0
62557744072076,S,0,0,4194304,0,0,0
62557761888546,S,0,0,4194304,0,0,0
62557771921667,S,0,0,4194304,0,0,0
62557782293370,S,0,0,4194304,0,0,0
62557792378993,S,0,0,4194304,0,0,0
62557802806942,S,0,0,4194304,0,0,0
62557812919047,S,0,0,4194304,0,0,0
62557823068249,S,0,0,4194304,0,0,0
62557833240310,S,0,0,4194304,0,0,0
62557843454351,S,0,0,4194304,0,0,0
62557853859237,S,0,0,4194304,0,0,0
62557863961246,S,0,0,4194304,0,0,0
62557874006902,S,0,0,4194304,0,0,0
62557884033232,S,0,0,4194304,0,0,0
62557894300487,S,0,0,4194304,0,0,0
62557904354849,S,0,0,4194304,0,0,0
62557914438264,S,0,0,4194304,0,0,0
62557924541601,S,0,0,4194304,0,0,0
62557934651882,S,0,0,4194304,0,0,0
62557944940928,S,0,0,4194304,0,0,0
62557955277522,S,0,0,4194304,0,0,0
62557965348510,S,0,0,4194304,0,0,0
62557975691272,S,0,0,4194304,0,0,0
62557985897811,S,0,0,4194304,0,0,0
62557996276320,S,0,0,4194304,0,0,0
62558006507874,S,0,0,4194304,0,0,0
62558016716334,S,0,0,4194304,0,0,0
62558026965278,S,0,0,4194304,0,0,0
62558037072851,S,0,0,4194304,0,0,0
62558047329433,S,0,0,4194304,0,0,0
62558057551170,S,0,0,4194304,0,0,0
62558067896782,S,0,0,4194304,0,0,0
62558077906314,S,0,0,4194304,0,0,0
62558088045513,S,0,0,4194304,0,0,0
62558098070708,S,0,0,4194304,0,0,0
62558108210842,S,0,0,4194304,0,0,0
62558118530961,S,0,0,4194304,0,0,0
62558128775110,S,0,0,4194304,0,0,0
62558138784222,S,0,0,4194304,0,0,0
62558148878881,S,0,0,4194304,0,0,0
62558159270299,S,0,0,4194304,0,0,0
62558169279872,S,0,0,4194304,0,0,0
62558179358905,S,0,0,4194304,0,0,0
62558189400676,S,0,0,4194304,0,0,0
62558199417203,S,0,0,4194304,0,0,0
62558209600050,S,0,0,4194304,0,0,0
62558219893880,S,0,0,4194304,0,0,0
62558230157339,S,0,0,4194304,0,0,0
62558240425383,S,0,0,4194304,0,0,0
62558250516509,S,0,0,4194304,0,0,0
62558260620810,S,0,0,4194304,0,0,0
62558270841376,S,0,0,4194304,0,0,0
62558280857355,S,0,0,4194304,0,0,0
62558290906928,S,0,0,4194304,0,0,0
62558300918710,S,0,0,4194304,0,0,0
62558311249926,S,0,0,4194304,0,0,0
62558321436331,S,0,0,4194304,0,0,0
62558331629951,S,0,0,4194304,0,0,0
62558341632822,S,0,0,4194304,0,0,0
62558351957276,S,0,0,4194304,0,0,0
62558362122289,S,0,0,4194304,0,0,0
62558372338094,S,0,0,4194304,0,0,0
62558382413050,S,0,0,4194304,0,0,0
62558392464509,S,0,0,4194304,0,0,0
62558402586572,S,0,0,4194304,0,0,0
62558412626318,S,0,0,4194304,0,0,0
62558422770271,S,0,0,4194304,0,0,0
62558432800056,S,0,0,4194304,0,0,0
62558442923369,S,0,0,4194304,0,0,0
62558452931399,S,0,0,4194304,0,0,0
62558463016468,S,0,0,4194304,0,0,0
62558473134334,S,0,0,4194304,0,0,0
62558483145354,S,0,0,4194304,0,0,0
62558493167388,S,0,0,4194304,0,0,0
62558503324450,S,0,0,4194304,0,0,0
62558513351171,S,0,0,4194304,0,0,0
62558523622494,S,0,0,4194304,0,0,0
62558533648869,S,0,0,4194304,0,0,0
62558544018789,S,0,0,4194304,0,0,0
62558554040232,S,0,0,4194304,0,0,0
62558564277811,S,0,0,4194304,0,0,0
62558574567068,S,0,0,4194304,0,0,0
62558584568182,S,0,0,4194304,0,0,0
62558594608789,S,0,0,4194304,0,0,0
62558604632430,S,0,0,4194304,0,0,0
62558614694425,S,0,0,4194304,0,0,0
62558624701345,S,0,0,4194304,0,0,0
62558634755052,S,0,0,4194304,0,0,0
62558644976842,S,0,0,4194304,0,0,0
62558655059061,S,0,0,4194304,0,0,0
62558665061223,S,0,0,4194304,0,0,0
62558675088262,S,0,0,4194304,0,0,0
62558685111763,S,0,0,4194304,0,0,0
62558695269208,S,0,0,4194304,0,0,0
62558705394080,S,0,0,4194304,0,0,0
62558715472519,S,0,0,4194304,0,0,0
62558725577134,S,0,0,4194304,0,0,0
62558735699833,S,0,0,4194304,0,0,0
62558745762604,S,0,0,4194304,0,0,0
62558755920783,S,0,0,4194304,0,0,0
62558766023416,S,0,0,4194304,0,0,0
62558776076545,S,0,0,4194304,0,0,0
62558786198434,S,0,0,4194304,0,0,0
62558796369579,S,0,0,4194304,0,0,0
62558806473498,S,0,0,4194304,0,0,0
62558816536595,S,0,0,4194304,0,0,0
62558826944241,S,0,0,4194304,0,0,0
62558837017497,S,0,0,4194304,0,0,0
62558847185766,S,0,0,4194304,0,0,0
62558857186130,S,0,0,4194304,0,0,0
62558867262650,S,0,0,4194304,0,0,0
62558877434819,S,0,0,4194304,0,0,0
62558887455544,S,0,0,4194304,0,0,0
62558897671210,S,0,0,4194304,0,0,0
62558907977669,S,0,0,4194304,0,0,0
62558918335055,S,0,0,4194304,0,0,0
62558928394177,S,0,0,4194304,0,0,0
62558938398214,S,0,0,4194304,0,0,0
62558948449943,S,0,0,4194304,0,0,0
62558958461404,S,0,0,4194304,0,0,0
62558968545468,S,0,0,4194304,0,0,0
62558978904340,S,0,0,4194304,0,0,0
62558989207805,S,0,0,4194304,0,0,0
62558999240916,S,0,0,4194304,0,0,0
62559009322931,S,0,0,4194304,0,0,0
62559019361338,S,0,0,4194304,0,0,0
62559029459663,S,0,0,4194304,0,0,0
62559039630638,S,0,0,4194304,0,0,0
62559049713838,S,0,0,4194304,0,0,0
62559060047762,S,0,0,4194304,0,0,0
62559070435601,S,0,0,4194304,0,0,0
62559080608700,S,0,0,4194304,0,0,0
62559090892362,S,0,0,4194304,0,0,0
62559101064548,S,0,0,4194304,0,0,0
62559111216048,S,0,0,4194304,0,0,0
62559121331037,S,0,0,4194304,0,0,0
62559131412107,S,0,0,4194304,0,0,0
62559141432212,S,0,0,4194304,0,0,0
62559151642941,S,0,0,4194304,0,0,0
62559161652128,S,0,0,4194304,0,0,0
62559171664918,S,0,0,4194304,0,0,0
62559181725617,S,0,0,4194304,0,0,0
62559191782273,S,0,0,4194304,0,0,0
62559201907680,S,0,0,4194304,0,0,0
62559211980753,S,0,0,4194304,0,0,0
62559222057004,S,0,0,4194304,0,0,0
62559232088339,S,0,0,4194304,0,0,0
62559242290543,S,0,0,4194304,0,0,0
62559252572412,S,0,0,4194304,0,0,0
62559262647634,S,0,0,4194304,0,0,0
62559272743269,S,0,0,4194304,0,0,0
62559282774552,S,0,0,4194304,0,0,0
62559293141203,S,0,0,4194304,0,0,0
62559303256138,S,0,0,4194304,0,0,0
62559313416305,S,0,0,4194304,0,0,0
62559323527245,S,0,0,4194304,0,0,0
62559333613503,S,0,0,4194304,0,0,0
62559343651225,S,0,0,4194304,0,0,0
62559353708935,S,0,0,4194304,0,0,0
62559363893174,S,0,0,4194304,0,0,0
62559373928774,S,0,0,4194304,0,0,0
62559384334157,S,0,0,4194304,0,0,0
62559394657005,S,0,0,4194304,0,0,0
62559404704662,S,0,0,4194304,0,0,0
62559414791097,S,0,0,4194304,0,0,0
62559424884706,S,0,0,4194304,0,0,0
62559434977400,S,0,0,4194304,0,0,0
62559444984004,S,0,0,4194304,0,0,0
62559454992252,S,0,0,4194304,0,0,0
62559465214034,S,0,0,4194304,0,0,0
62559475277912,S,0,0,4194304,0,0,0
62559485654200,S,0,0,4194304,0,0,0
62559496026283,S,0,0,4194304,0,0,0
62559506082636,S,0,0,4194304,0,0,0
62559516088190,S,0,0,4194304,0,0,0
62559526374891,S,0,0,4194304,0,0,0
62559536466177,S,0,0,4194304,0,0,0
62559546561209,S,0,0,4194304,0,0,0
62559556803282,S,0,0,4194304,0,0,0
62559567147235,S,0,0,4194304,0,0,0
62559577187299,S,0,0,4194304,0,0,0
62559587348645,S,0,0,4194304,0,0,0
62559597624069,S,0,0,4194304,0,0,0
62559607863010,S,0,0,4194304,0,0,0
62559618017026,S,0,0,4194304,0,0,0
62559628031299,S,0,0,4194304,0,0,0
62559638034373,S,0,0,4194304,0,0,0
62559648236065,S,0,0,4194304,0,0,0
62559658377705,S,0,0,4194304,0,0,0
62559668432641,S,0,0,4194304,0,0,0
62559678614075,S,0,0,4194304,0,0,0
62559688676785,S,0,0,4194304,0,0,0
62559698839083,S,0,0,4194304,0,0,0
62559709112775,S,0,0,4194304,0,0,0
62559719167825,S,0,0,4194304,0,0,0
62559729356476,S,0,0,4194304,0,0,0
62559739483946,S,0,0,4194304,0,0,0
62559749535907,S,0,0,4194304,0,0,0
62559759785932,S,0,0,4194304,0,0,0
62559769799931,S,0,0,4194304,0,0,0
62559779819703,S,0,0,4194304,0,0,0
62559789993482,S,0,0,4194304,0,0,0
62559800157811,S,0,0,4194304,0,0,0
62559810162738,S,0,0,4194304,0,0,0
62559820165769,S,0,0,4194304,0,0,0
62559830501682,S,0,0,4194304,0,0,0
62559840528575,S,0,0,4194304,0,0,0
62559850549139,S,0,0,4194304,0,0,0
62559860686890,S,0,0,4194304,0,0,0
62559870980200,S,0,0,4194304,0,0,0
62559881370709,S,0,0,4194304,0,0,0
62559891681453,S,0,0,4194304,0,0,0
62559901841812,S,0,0,4194304,0,0,0
62559912095751,S,0,0,4194304,0,0,0
62559922170151,S,0,0,4194304,0,0,0
62559932328056,S,0,0,4194304,0,0,0
62559942358957,S,0,0,4194304,0,0,0
62559952374969,S,0,0,4194304,0,0,0
62559962395914,S,0,0,4194304,0,0,0
62559972413871,S,0,0,4194304,0,0,0
62559982515740,S,0,0,4194304,0,0,0
62559992621730,S,0,0,4194304,0,0,0
62560002635298,S,0,0,4194304,0,0,0
62560012785093,S,0,0,4194304,0,0,0
62560022858799,S,0,0,4194304,0,0,0
62560032865292,S,0,0,4194304,0,0,0
62560042971512,S,0,0,4194304,0,0,0
62560053135011,S,0,0,4194304,0,0,0
62560063241138,S,0,0,4194304,0,0,0
62560073521324,S,0,0,4194304,0,0,0
62560083702908,S,0,0,4194304,0,0,0
62560093734134,S,0,0,4194304,0,0,0
62560104063962,S,0,0,4194304,0,0,0
62560114399821,S,0,0,4194304,0,0,0
62560124477517,S,0,0,4194304,0,0,0
62560134589995,S,0,0,4194304,0,0,0
62560144597855,S,0,0,4194304,0,0,0
62560154719554,S,0,0,4194304,0,0,0
62560164790238,S,0,0,4194304,0,0,0
62560175016356,S,0,0,4194304,0,0,0
62560185134445,S,0,0,4194304,0,0,0
62560195212347,S,0,0,4194304,0,0,0
62560205234691,S,0,0,4194304,0,0,0
62560215253613,S,0,0,4194304,0,0,0
62560225279258,S,0,0,4194304,0,0,0
62560235283347,S,0,0,4194304,0,0,0
62560245597027,S,0,0,4194304,0,0,0
62560255722829,S,0,0,4194304,0,0,0
62560266097543,S,0,0,4194304,0,0,0
62560276114909,S,0,0,4194304,0,0,0
62560286435263,S,0,0,4194304,0,0,0
62560296596047,S,0,0,4194304,0,0,0
62560306689882,S,0,0,4194304,0,0,0
62560316804959,S,0,0,4194304,0,0,0
62560327044171,S,0,0,4194304,0,0,0
62560337093946,S,0,0,4194304,0,0,0
62560347329818,S,0,0,4194304,0,0,0
62560357480329,S,0,0,4194304,0,0,0
62560367685129,S,0,0,4194304,0,0,0
62560378011626,S,0,0,4194304,0,0,0
62560388410616,S,0,0,4194304,0,0,0
62560398483915,S,0,0,4194304,0,0,0
62560408493943,S,0,0,4194304,0,0,0
62560418776921,S,0,0,4194304,0,0,0
62560428798075,S,0,0,4194304,0,0,0
62560438823430,S,0,0,4194304,0,0,0
62560449158230,S,0,0,4194304,0,0,0
62560459165616,S,0,0,4194304,0,0,0
62560469189353,S,0,0,4194304,0,0,0
62560479298472,S,0,0,4194304,0,0,0
62560489338349,S,0,0,4194304,0,0,0
62560499346966,S,0,0,4194304,0,0,0
62560509349115,S,0,0,4194304,0,0,0
62560519370581,S,0,0,4194304,0,0,0
62560529422312,S,0,0,4194304,0,0,0
62560539475970,S,0,0,4194304,0,0,0
62560549539565,S,0,0,4194304,0,0,0
62560559561585,S,0,0,4194304,0,0,0
62560569576267,S,0,0,4194304,0,0,0
62560579741517,S,0,0,4194304,0,0,0
62560589896031,S,0,0,4194304,0,0,0
62560599908514,S,0,0,4194304,0,0,0
62560610183077,S,0,0,4194304,0,0,0
62560620373699,S,0,0,4194304,0,0,0
62560630487271,S,0,0,4194304,0,0,0
62560640636459,S,0,0,4194304,0,0,0
62560651014730,S,0,0,4194304,0,0,0
62560661377531,S,0,0,4194304,0,0,0
62560671613397,S,0,0,4194304,0,0,0
62560681884168,S,0,0,4194304,0,0,0
62560691968668,S,0,0,4194304,0,0,0
62560702198356,S,0,0,4194304,0,0,0
62560712209315,S,0,0,4194304,0,0,0
62560722498587,S,0,0,4194304,0,0,0
62560732747582,S,0,0,4194304,0,0,0
62560742747929,S,0,0,4194304,0,0,0
62560753105418,S,0,0,4194304,0,0,0
62560763173622,S,0,0,4194304,0,0,0
62560773372411,S,0,0,4194304,0,0,0
62560783469694,S,0,0,4194304,0,0,0
62560793677502,S,0,0,4194304,0,0,0
62560803711313,S,0,0,4194304,0,0,0
62560813736877,S,0,0,4194304,0,0,0
62560823846310,S,0,0,4194304,0,0,0
62560833854778,S,0,0,4194304,0,0,0
62560844175602,S,0,0,4194304,0,0,0
62560854486044,S,0,0,4194304,0,0,0
62560864646928,S,0,0,4194304,0,0,0
62560874881823,S,0,0,4194304,0,0,0
62560884951511,S,0,0,4194304,0,0,0
62560894970782,S,0,0,4194304,0,0,0
62560904982384,S,0,0,4194304,0,0,0
62560915293937,S,0,0,4194304,0,0,0
62560925614559,S,0,0,4194304,0,0,0
62560935726597,S,0,0,4194304,0,0,0
62560945888938,S,0,0,4194304,0,0,0
62560955990280,S,0,0,4194304,0,0,0
62560966163859,S,0,0,4194304,0,0,0
62560976462509,S,0,0,4194304,0,0,0
62560986698327,S,0,0,4194304,0,0,0
62560996799389,S,0,0,4194304,0,0,0
62561006859285,S,0,0,4194304,0,0,0
62561017148404,S,0,0,4194304,0,0,0
62561027317242,S,0,0,4194304,0,0,0
62561037441514,S,0,0,4194304,0,0,0
62561047457385,S,0,0,4194304,0,0,0
62561057602513,S,0,0,4194304,0,0,0
62561067673233,S,0,0,4194304,0,0,0
62561077806109,S,0,0,4194304,0,0,0
62561087813253,S,0,0,4194304,0,0,0
62561097972729,S,0,0,4194304,0,0,0
62561108164237,S,0,0,4194304,0,0,0
62561118533564,S,0,0,4194304,0,0,0
62561128537426,S,0,0,4194304,0,0,0
62561138628912,S,0,0,4194304,0,0,0
62561148643456,S,0,0,4194304,0,0,0
62561158810926,S,0,0,4194304,0,0,0
62561168857425,S,0,0,4194304,0,0,0
62561178991774,S,0,0,4194304,0,0,0
62561189267429,S,0,0,4194304,0,0,0
62561199614669,S,0,0,4194304,0,0,0
62561209634138,S,0,0,4194304,0,0,0
62561219717515,S,0,0,4194304,0,0,0
62561229770671,S,0,0,4194304,0,0,0
62561239922822,S,0,0,4194304,0,0,0
62561249932373,S,0,0,4194304,0,0,0
62561260142103,S,0,0,4194304,0,0,0
62561270314282,S,0,0,4194304,0,0,0
62561280342747,S,0,0,4194304,0,0,0
62561290376178,S,0,0,4194304,0,0,0
62561300482525,S,0,0,4194304,0,0,0
62561310485598,S,0,0,4194304,0,0,0
62561320606857,S,0,0,4194304,0,0,0
62561330759502,S,0,0,4194304,0,0,0
62561340774912,S,0,0,4194304,0,0,0
62561350781249,S,0,0,4194304,0,0,0
62561361012315,S,0,0,4194304,0,0,0
62561371044354,S,0,0,4194304,0,0,0
62561381073917,S,0,0,4194304,0,0,0
62561391282869,S,0,0,4194304,0,0,0
62561401403228,S,0,0,4194304,0,0,0
62561411558124,S,0,0,4194304,0,0,0
62561421727577,S,0,0,4194304,0,0,0
62561432058412,S,0,0,4194304,0,0,0
62561442061909,S,0,0,4194304,0,0,0
62561452317487,S,0,0,4194304,0,0,0
62561462498548,S,0,0,4194304,0,0,0
62561472526341,S,0,0,4194304,0,0,0
62561482575785,S,0,0,4194304,0,0,0
62561492582147,S,0,0,4194304,0,0,0
62561502849104,S,0,0,4194304,0,0,0
62561513075598,S,0,0,4194304,0,0,0
62561523297588,S,0,0,4194304,0,0,0
62561533436163,S,0,0,4194304,0,0,0
62561543620093,S,0,0,4194304,0,0,0
62561553769279,S,0,0,4194304,0,0,0
62561563954417,S,0,0,4194304,0,0,0
62561574162486,S,0,0,4194304,0,0,0
62561584298919,S,0,0,4194304,0,0,0
62561594313929,S,0,0,4194304,0,0,0
62561604368835,S,0,0,4194304,0,0,0
62561614468079,S,0,0,4194304,0,0,0
62561624654650,S,0,0,4194304,0,0,0
62561634682140,S,0,0,4194304,0,0,0
62561644702189,S,0,0,4194304,0,0,0
62561654825346,S,0,0,4194304,0,0,0
62561665047294,S,0,0,4194304,0,0,0
62561675179538,S,0,0,4194304,0,0,0
62561685338540,S,0,0,4194304,0,0,0
62561695523072,S,0,0,4194304,0,0,0
62561705553902,S,0,0,4194304,0,0,0
62561715704809,S,0,0,4194304,0,0,0
62561725707306,S,0,0,4194304,0,0,0
62561735889947,S,0,0,4194304,0,0,0
62561745940528,S,0,0,4194304,0,0,0
62561755950533,S,0,0,4194304,0,0,0
62561766118327,S,0,0,4194304,0,0,0
62561776185525,S,0,0,4194304,0,0,0
62561786607450,S,0,0,4194304,0,0,0
62561796801778,S,0,0,4194304,0,0,0
62561806875512,S,0,0,4194304,0,0,0
62561816905644,S,0,0,4194304,0,0,0
62561827031324,S,0,0,4194304,0,0,0
62561837151522,S,0,0,4194304,0,0,0
62561847257595,S,0,0,4194304,0,0,0
62561857432070,S,0,0,4194304,0,0,0
62561867477157,S,0,0,4194304,0,0,0
62561877616879,S,0,0,4194304,0,0,0
62561887634756,S,0,0,4194304,0,0,0
62561897643956,S,0,0,4194304,0,0,0
62561907763821,S,0,0,4194304,0,0,0
62561917897422,S,0,0,4194304,0,0,0
62561928285700,S,0,0,4194304,0,0,0
62561938326912,S,0,0,4194304,0,0,0
62561948404199,S,0,0,4194304,0,0,0
62561958815645,S,0,0,4194304,0,0,0
62561968906010,S,0,0,4194304,0,0,0
62561978987894,S,0,0,4194304,0,0,0
62561989018544,S,0,0,4194304,0,0,0
62561999174974,S,0,0,4194304,0,0,0
62562009320382,S,0,0,4194304,0,0,0
62562019330206,S,0,0,4194304,0,0,0
62562029336528,S,0,0,4194304,0,0,0
62562039545359,S,0,0,4194304,0,0,0
62562049762439,S,0,0,4194304,0,0,0
62562059919026,S,0,0,4194304,0,0,0
62562070197234,S,0,0,4194304,0,0,0
62562080211639,S,0,0,4194304,0,0,0
62562090320701,S,0,0,4194304,0,0,0
62562100376094,S,0,0,4194304,0,0,0
62562110398313,S,0,0,4194304,0,0,0
62562120425426,S,0,0,4194304,0,0,0
62562130532679,S,0,0,4194304,0,0,0
62562140555418,S,0,0,4194304,0,0,0
62562150564324,S,0,0,4194304,0,0,0
62562160777449,S,0,0,4194304,0,0,0
62562170862068,S,0,0,4194304,0,0,0
62562180870732,S,0,0,4194304,0,0,0
62562191115854,S,0,0,4194304,0,0,0
62562201172070,S,0,0,4194304,0,0,0
62562211205226,S,0,0,4194304,0,0,0
62562221425783,S,0,0,4194304,0,0,0
62562231724446,S,0,0,4194304,0,0,0
62562241727830,S,0,0,4194304,0,0,0
62562251901295,S,0,0,4194304,0,0,0
62562261902207,S,0,0,4194304,0,0,0
62562272009789,S,0,0,4194304,0,0,0
62562282083647,S,0,0,4194304,0,0,0
62562292107356,S,0,0,4194304,0,0,0
62562302346849,S,0,0,4194304,0,0,0
62562312607406,S,0,0,4194304,0,0,0
62562322675600,S,0,0,4194304,0,0,0
62562332680660,S,0,0,4194304,0,0,0
62562342709261,S,0,0,4194304,0,0,0
62562352882145,S,0,0,4194304,0,0,0
62562363100467,S,0,0,4194304,0,0,0
62562373273925,S,0,0,4194304,0,0,0
62562383277163,S,0,0,4194304,0,0,0
62562393289614,S,0,0,4194304,0,0,0
62562403313711,S,0,0,4194304,0,0,0
62562413318427,S,0,0,4194304,0,0,0
62562423365791,S,0,0,4194304,0,0,0
62562433366371,S,0,0,4194304,0,0,0
62562443716896,S,0,0,4194304,0,0,0
62562453777094,S,0,0,4194304,0,0,0
62562463817822,S,0,0,4194304,0,0,0
62562473985510,S,0,0,4194304,0,0,0
62562484049931,S,0,0,4194304,0,0,0
62562494117188,S,0,0,4194304,0,0,0
62562504192468,S,0,0,4194304,0,0,0
62562514228432,S,0,0,4194304,0,0,0
62562524464787,S,0,0,4194304,0,0,0
62562534621371,S,0,0,4194304,0,0,0
62562544658728,S,0,0,4194304,0,0,0
62562554697003,S,0,0,4194304,0,0,0
62562564820506,S,0,0,4194304,0,0,0
62562574919644,S,0,0,4194304,0,0,0
62562585122985,S,0,0,4194304,0,0,0
62562595210088,S,0,0,4194304,0,0,0
62562605338326,S,0,0,4194304,0,0,0
62562615513034,S,0,0,4194304,0,0,0
62562625518018,S,0,0,4194304,0,0,0
62562635664218,S,0,0,4194304,0,0,0
62562645677261,S,0,0,4194304,0,0,0
62562655692729,S,0,0,4194304,0,0,0
62562665901361,S,0,0,4194304,0,0,0
62562675962957,S,0,0,4194304,0,0,0
62562685969027,S,0,0,4194304,0,0,0
62562696140759,S,0,0,4194304,0,0,0
62562706405506,S,0,0,4194304,0,0,0
62562716506453,S,0,0,4194304,0,0,0
62562726509843,S,0,0,4194304,0,0,0
62562736545506,S,0,0,4194304,0,0,0
62562746736868,S,0,0,4194304,0,0,0
62562756867072,S,0,0,4194304,0,0,0
62562766941054,S,0,0,4194304,0,0,0
62562777047198,S,0,0,4194304,0,0,0
62562787374246,S,0,0,4194304,0,0,0
62562797495219,S,0,0,4194304,0,0,0
62562807533244,S,0,0,4194304,0,0,0
62562818017673,S,0,0,4194304,0,0,0
62562828109892,S,0,0,4194304,0,0,0
62562838359311,S,0,0,4194304,0,0,0
62562848672195,S,0,0,4194304,0,0,0
62562859029696,S,0,0,4194304,0,0,0
62562869271153,S,0,0,4194304,0,0,0
62562879456670,S,0,0,4194304,0,0,0
62562889667578,S,0,0,4194304,0,0,0
62562899868205,S,0,0,4194304,0,0,0
62562909972274,S,0,0,4194304,0,0,0
62562920121896,S,0,0,4194304,0,0,0
62562930176866,S,0,0,4194304,0,0,0
62562940216151,S,0,0,4194304,0,0,0
62562950380485,S,0,0,4194304,0,0,0
62562960384825,S,0,0,4194304,0,0,0
62562970425444,S,0,0,4194304,0,0,0
62562980589223,S,0,0,4194304,0,0,0
62562990835948,S,0,0,4194304,0,0,0
62563000943969,S,0,0,4194304,0,0,0
62563011059626,S,0,0,4194304,0,0,0
62563021138000,S,0,0,4194304,0,0,0
62563031181673,S,0,0,4194304,0,0,0
62563041262130,S,0,0,4194304,0,0,0
62563051575458,S,0,0,4194304,0,0,0
62563061815908,S,0,0,4194304,0,0,0
62563072143853,S,0,0,4194304,0,0,0
62563082417244,S,0,0,4194304,0,0,0
62563092782143,S,0,0,4194304,0,0,0
62563103141441,S,0,0,4194304,0,0,0
62563113563962,S,0,0,4194304,0,0,0
62563123868807,S,0,0,4194304,0,0,0
62563134053563,S,0,0,4194304,0,0,0
62563144130332,S,0,0,4194304,0,0,0
62563154518811,S,0,0,4194304,0,0,0
62563164555984,S,0,0,4194304,0,0,0
62563174743986,S,0,0,4194304,0,0,0
62563185070572,S,0,0,4194304,0,0,0
62563195432587,S,0,0,4194304,0,0,0
62563205638635,S,0,0,4194304,0,0,0
62563215701815,S,0,0,4194304,0,0,0
62563225760002,S,0,0,4194304,0,0,0
62563235782679,S,0,0,4194304,0,0,0
62563245803881,S,0,0,4194304,0,0,0
62563256232763,S,0,0,4194304,0,0,0
62563266310892,S,0,0,4194304,0,0,0
62563276509386,S,0,0,4194304,0,0,0
62563286712067,S,0,0,4194304,0,0,0
62563296726941,S,0,0,4194304,0,0,0
62563306736177,S,0,0,4194304,0,0,0
62563316753553,S,0,0,4194304,0,0,0
62563326753912,S,0,0,4194304,0,0,0
62563336780209,S,0,0,4194304,0,0,0
62563346919385,S,0,0,4194304,0,0,0
62563357014741,S,0,0,4194304,0,0,0
62563367151553,S,0,0,4194304,0,0,0
62563377211517,S,0,0,4194304,0,0,0
62563387392554,S,0,0,4194304,0,0,0
62563397551163,S,0,0,4194304,0,0,0
62563407695749,S,0,0,4194304,0,0,0
62563417696709,S,0,0,4194304,0,0,0
62563427731286,S,0,0,4194304,0,0,0
62563437732099,S,0,0,4194304,0,0,0
62563448084336,S,0,0,4194304,0,0,0
62563458207796,S,0,0,4194304,0,0,0
62563468325813,S,0,0,4194304,0,0,0
62563478391673,S,0,0,4194304,0,0,0
62563488451490,S,0,0,4194304,0,0,0
62563498529100,S,0,0,4194304,0,0,0
62563508585445,S,0,0,4194304,0,0,0
62563518611363,S,0,0,4194304,0,0,0
62563528702785,S,0,0,4194304,0,0,0
62563538737210,S,0,0,4194304,0,0,0
62563548786174,S,0,0,4194304,0,0,0
62563558806410,S,0,0,4194304,0,0,0
62563568978041,S,0,0,4194304,0,0,0
62563579023658,S,0,0,4194304,0,0,0
62563589048122,S,0,0,4194304,0,0,0
62563599080861,S,0,0,4194304,0,0,0
62563609149504,S,0,0,4194304,0,0,0
62563619338875,S,0,0,4194304,0,0,0
62563629397640,S,0,0,4194304,0,0,0
62563639510997,S,0,0,4194304,0,0,0
62563649565314,S,0,0,4194304,0,0,0
62563659698868,S,0,0,4194304,0,0,0
62563669812959,S,0,0,4194304,0,0,0
62563679835675,S,0,0,4194304,0,0,0
62563689912540,S,0,0,4194304,0,0,0
62563700135531,S,0,0,4194304,0,0,0
62563710347888,S,0,0,4194304,0,0,0
62563720499421,S,0,0,4194304,0,0,0
62563730784993,S,0,0,4194304,0,0,0
62563740801160,S,0,0,4194304,0,0,0
62563750862447,S,0,0,4194304,0,0,0
62563760883647,S,0,0,4194304,0,0,0
62563771059756,S,0,0,4194304,0,0,0
62563781389576,S,0,0,4194304,0,0,0
62563791529389,S,0,0,4194304,0,0,0
62563801570595,S,0,0,4194304,0,0,0
62563811932027,S,0,0,4194304,0,0,0
62563822132726,S,0,0,4194304,0,0,0
62563832137402,S,0,0,4194304,0,0,0
62563842149310,S,0,0,4194304,0,0,0
62563852346097,S,0,0,4194304,0,0,0
62563862439040,S,0,0,4194304,0,0,0
62563872614199,S,0,0,4194304,0,0,0
62563882901646,S,0,0,4194304,0,0,0
62563893071732,S,0,0,4194304,0,0,0
62563903246997,S,0,0,4194304,0,0,0
62563913363650,S,0,0,4194304,0,0,0
62563923573251,S,0,0,4194304,0,0,0
62563933705744,S,0,0,4194304,0,0,0
62563943934136,S,0,0,4194304,0,0,0
62563954297179,S,0,0,4194304,0,0,0
62563964331950,S,0,0,4194304,0,0,0
62563974501067,S,0,0,4194304,0,0,0
62563984614460,S,0,0,4194304,0,0,0
62563994763241,S,0,0,4194304,0,0,0
62564004977293,S,0,0,4194304,0,0,0
62564014983837,S,0,0,4194304,0,0,0
62564025001756,S,0,0,4194304,0,0,0
62564035307934,S,0,0,4194304,0,0,0
62564045314978,S,0,0,4194304,0,0,0
62564055322397,S,0,0,4194304,0,0,0
62564065758544,S,0,0,4194304,0,0,0
62564075967442,S,0,0,4194304,0,0,0
62564086164785,S,0,0,4194304,0,0,0
62564096298702,S,0,0,4194304,0,0,0
62564106317664,S,0,0,4194304,0,0,0
62564116367079,S,0,0,4194304,0,0,0
