operation_id,primitive_type,placement_config,start_time_ns,end_time_ns,latency_ns,tier_path,num_tier_crossings,was_exception,exception_type
1,3,unknown,5955167259,5955181869,14610,Unknown,0,0,0
1,3,unknown,6006168112,6006182723,14611,Unknown,0,0,0
1,3,unknown,6057168990,6057183599,14609,Unknown,0,0,0
1,3,unknown,6108169842,6108184454,14612,Unknown,0,0,0
1,3,unknown,6159170718,6159185623,14905,Unknown,0,0,0
1,3,unknown,6210171571,6210186184,14613,Unknown,0,0,0
1,3,unknown,6261172431,6261187040,14609,Unknown,0,0,0
1,3,unknown,6312173300,6312187913,14613,Unknown,0,0,0
1,3,unknown,6363174161,6363188770,14609,Unknown,0,0,0
1,3,unknown,6414175030,6414189641,14611,Unknown,0,0,0
1,3,unknown,6465175889,6465190499,14610,Unknown,0,0,0
1,3,unknown,6516176759,6516191369,14610,Unknown,0,0,0
1,3,unknown,6567177840,6567194029,16189,Unknown,0,0,0
1,3,unknown,6618178488,6618193101,14613,Unknown,0,0,0
1,3,unknown,6669180173,6669194179,14006,Unknown,0,0,0
1,3,unknown,6720180229,6720194846,14617,Unknown,0,0,0
1,3,unknown,6771181859,6771196510,14651,Unknown,0,0,0
1,3,unknown,6822181958,6822196571,14613,Unknown,0,0,0
1,3,unknown,6873182970,6873198197,15227,Unknown,0,0,0
1,3,unknown,6924183689,6924198777,15088,Unknown,0,0,0
1,3,unknown,6975184537,6975199308,14771,Unknown,0,0,0
1,3,unknown,7026185401,7026200013,14612,Unknown,0,0,0
1,3,unknown,7077186357,7077200877,14520,Unknown,0,0,0
1,3,unknown,7128187130,7128201742,14612,Unknown,0,0,0
1,3,unknown,7179187997,7179202758,14761,Unknown,0,0,0
1,3,unknown,7230188859,7230203471,14612,Unknown,0,0,0
1,3,unknown,7281189725,7281204335,14610,Unknown,0,0,0
1,3,unknown,7332190589,7332205200,14611,Unknown,0,0,0
1,3,unknown,7383191471,7383206080,14609,Unknown,0,0,0
1,3,unknown,7434192318,7434206929,14611,Unknown,0,0,0
1,3,unknown,7485193201,7485207810,14609,Unknown,0,0,0
1,3,unknown,7536194047,7536208659,14612,Unknown,0,0,0
1,3,unknown,7587194930,7587209539,14609,Unknown,0,0,0
1,3,unknown,7638195777,7638210388,14611,Unknown,0,0,0
1,3,unknown,7689196659,7689211268,14609,Unknown,0,0,0
1,3,unknown,7740197503,7740212113,14610,Unknown,0,0,0
1,3,unknown,7791198371,7791213275,14904,Unknown,0,0,0
1,3,unknown,7842199235,7842213846,14611,Unknown,0,0,0
1,3,unknown,7893200102,7893214711,14609,Unknown,0,0,0
1,3,unknown,7944200964,7944215574,14610,Unknown,0,0,0
1,3,unknown,7995201831,7995216439,14608,Unknown,0,0,0
1,3,unknown,8046202694,8046217306,14612,Unknown,0,0,0
1,3,unknown,8097203559,8097218168,14609,Unknown,0,0,0
1,3,unknown,8148204440,8148219050,14610,Unknown,0,0,0
1,3,unknown,8199205289,8199220194,14905,Unknown,0,0,0
1,3,unknown,8250206168,8250220781,14613,Unknown,0,0,0
1,3,unknown,8301207018,8301221627,14609,Unknown,0,0,0
1,3,unknown,8352207897,8352222509,14612,Unknown,0,0,0
1,3,unknown,8403208747,8403223357,14610,Unknown,0,0,0
1,3,unknown,8454209610,8454224222,14612,Unknown,0,0,0
1,3,unknown,8505210476,8505225086,14610,Unknown,0,0,0
1,3,unknown,8556211340,8556226429,15089,Unknown,0,0,0
1,3,unknown,8607212413,8607227023,14610,Unknown,0,0,0
1,3,unknown,8658213069,8658227680,14611,Unknown,0,0,0
1,3,unknown,8709213936,8709228545,14609,Unknown,0,0,0
1,3,unknown,8760214795,8760229407,14612,Unknown,0,0,0
