timestamp_ns,tier,core_utilization_pct,memory_used_bytes,memory_capacity_bytes,packets_processed,packets_queued,packets_dropped
176802772337304,S,0,40960,4194304,100,0,0
176802782337337,S,0,40960,4194304,100,0,0
176802792337379,S,0,40960,4194304,100,0,0
176802802337409,S,0,40960,4194304,100,0,0
176802812337442,S,0,40960,4194304,100,0,0
176802822337481,S,0,40960,4194304,100,0,0
176802832337511,S,0,40960,4194304,100,0,0
176802842337532,S,0,40960,4194304,100,0,0
176802852337548,S,0,40960,4194304,100,0,0
176802862337560,S,0,40960,4194304,100,0,0
176802872337605,S,0,40960,4194304,100,0,0
176802882337613,S,0,40960,4194304,100,0,0
176802892337647,S,0,40960,4194304,100,0,0
176802902337690,S,0,40960,4194304,100,0,0
176802912337700,S,0,40960,4194304,100,0,0
176802922337720,S,0,40960,4194304,100,0,0
176802932337757,S,0,40960,4194304,100,0,0
176802942337773,S,0,40960,4194304,100,0,0
176802952337789,S,0,40960,4194304,100,0,0
176802962337813,S,0,40960,4194304,100,0,0
176802972337851,S,0,40960,4194304,100,0,0
176802982337862,S,0,40960,4194304,100,0,0
176802992337908,S,0,40960,4194304,100,0,0
176803002337929,S,0,40960,4194304,100,0,0
176803012337931,S,0,40960,4194304,100,0,0
176803022337981,S,0,40960,4194304,100,0,0
176803032338024,S,0,40960,4194304,100,0,0
176803042338081,S,0,40960,4194304,100,0,0
176803052338111,S,0,40960,4194304,100,0,0
176803062338119,S,0,40960,4194304,100,0,0
176803072338193,S,0,40960,4194304,100,0,0
176803082338232,S,0,40960,4194304,100,0,0
176803092338307,S,0,40960,4194304,100,0,0
176803102338329,S,0,40960,4194304,100,0,0
176803112338339,S,0,40960,4194304,100,0,0
176803122338403,S,0,40960,4194304,100,0,0
176803132338423,S,0,40960,4194304,100,0,0
176803142338445,S,0,40960,4194304,100,0,0
176803152338501,S,0,40960,4194304,100,0,0
176803162338503,S,0,40960,4194304,100,0,0
176803172338525,S,0,40960,4194304,100,0,0
176803182338536,S,0,40960,4194304,100,0,0
176803192338577,S,0,40960,4194304,100,0,0
176803202338603,S,0,40960,4194304,100,0,0
176803212338631,S,0,40960,4194304,100,0,0
176803222338741,S,0,40960,4194304,100,0,0
176803232338757,S,0,40960,4194304,100,0,0
176803242338786,S,0,40960,4194304,100,0,0
176803252338796,S,0,40960,4194304,100,0,0
176803262338844,S,0,40960,4194304,100,0,0
176803272338875,S,0,40960,4194304,100,0,0
176803282338900,S,0,40960,4194304,100,0,0
176803292338902,S,0,40960,4194304,100,0,0
176803302338917,S,0,40960,4194304,100,0,0
176803312338924,S,0,40960,4194304,100,0,0
176803322338954,S,0,40960,4194304,100,0,0
176803332339009,S,0,40960,4194304,100,0,0
176803342339056,S,0,40960,4194304,100,0,0
176803352339082,S,0,40960,4194304,100,0,0
176803362339084,S,0,40960,4194304,100,0,0
176803372339093,S,0,40960,4194304,100,0,0
176803382339134,S,0,40960,4194304,100,0,0
176803392339226,S,0,40960,4194304,100,0,0
176803402339278,S,0,40960,4194304,100,0,0
176803412339333,S,0,40960,4194304,100,0,0
176803422339343,S,0,40960,4194304,100,0,0
176803432339392,S,0,40960,4194304,100,0,0
176803442339448,S,0,40960,4194304,100,0,0
176803452339459,S,0,40960,4194304,100,0,0
176803462339505,S,0,40960,4194304,100,0,0
176803472339587,S,0,40960,4194304,100,0,0
176803482339621,S,0,40960,4194304,100,0,0
176803492339648,S,0,40960,4194304,100,0,0
176803502339702,S,0,40960,4194304,100,0,0
176803512339725,S,0,40960,4194304,100,0,0
176803522339763,S,0,40960,4194304,100,0,0
176803532339800,S,0,40960,4194304,100,0,0
176803542339822,S,0,40960,4194304,100,0,0
176803552339829,S,0,40960,4194304,100,0,0
176803562339905,S,0,40960,4194304,100,0,0
176803572339953,S,0,40960,4194304,100,0,0
176803582340021,S,0,40960,4194304,100,0,0
176803592340032,S,0,40960,4194304,100,0,0
176803602340050,S,0,40960,4194304,100,0,0
176803612340082,S,0,40960,4194304,100,0,0
176803622340160,S,0,40960,4194304,100,0,0
176803632340179,S,0,40960,4194304,100,0,0
176803642340237,S,0,40960,4194304,100,0,0
176803652340253,S,0,40960,4194304,100,0,0
176803662340280,S,0,40960,4194304,100,0,0
176803672340327,S,0,40960,4194304,100,0,0
176803682340352,S,0,40960,4194304,100,0,0
176803692340411,S,0,40960,4194304,100,0,0
176803702340420,S,0,40960,4194304,100,0,0
176803712340465,S,0,40960,4194304,100,0,0
176803722340527,S,0,40960,4194304,100,0,0
176803732340565,S,0,40960,4194304,100,0,0
176803742340634,S,0,40960,4194304,100,0,0
176803752340687,S,0,40960,4194304,100,0,0
176803762340718,S,0,40960,4194304,100,0,0
176803772340787,S,0,40960,4194304,100,0,0
176803782340821,S,0,40960,4194304,100,0,0
176803792340843,S,0,40960,4194304,100,0,0
176803802340853,S,0,40960,4194304,100,0,0
176803812340889,S,0,40960,4194304,100,0,0
176803822340899,S,0,40960,4194304,100,0,0
176803832340903,S,0,40960,4194304,100,0,0
176803842340912,S,0,40960,4194304,100,0,0
176803852340979,S,0,40960,4194304,100,0,0
176803862341005,S,0,40960,4194304,100,0,0
176803872341017,S,0,40960,4194304,100,0,0
176803882341090,S,0,40960,4194304,100,0,0
176803892341101,S,0,40960,4194304,100,0,0
176803902341155,S,0,40960,4194304,100,0,0
176803912341169,S,0,40960,4194304,100,0,0
176803922341192,S,0,40960,4194304,100,0,0
176803932341226,S,0,40960,4194304,100,0,0
176803942341276,S,0,40960,4194304,100,0,0
176803952341327,S,0,40960,4194304,100,0,0
176803962341345,S,0,40960,4194304,100,0,0
176803972341364,S,0,40960,4194304,100,0,0
176803982341388,S,0,40960,4194304,100,0,0
176803992341404,S,0,40960,4194304,100,0,0
176804002341465,S,0,40960,4194304,100,0,0
176804012341499,S,0,40960,4194304,100,0,0
176804022341577,S,0,40960,4194304,100,0,0
176804032341586,S,0,40960,4194304,100,0,0
176804042341608,S,0,40960,4194304,100,0,0
176804052341615,S,0,40960,4194304,100,0,0
176804062341638,S,0,40960,4194304,100,0,0
176804072341692,S,0,40960,4194304,100,0,0
176804082341717,S,0,40960,4194304,100,0,0
176804092341741,S,0,40960,4194304,100,0,0
176804102341753,S,0,40960,4194304,100,0,0
176804112341812,S,0,40960,4194304,100,0,0
176804122341863,S,0,40960,4194304,100,0,0
176804132341876,S,0,40960,4194304,100,0,0
176804142341921,S,0,40960,4194304,100,0,0
176804152341929,S,0,40960,4194304,100,0,0
176804162341956,S,0,40960,4194304,100,0,0
176804172341976,S,0,40960,4194304,100,0,0
176804182342034,S,0,40960,4194304,100,0,0
176804192342080,S,0,40960,4194304,100,0,0
176804202342095,S,0,40960,4194304,100,0,0
176804212342131,S,0,40960,4194304,100,0,0
176804222342143,S,0,40960,4194304,100,0,0
176804232342184,S,0,40960,4194304,100,0,0
176804242342238,S,0,40960,4194304,100,0,0
176804252342262,S,0,40960,4194304,100,0,0
176804262342332,S,0,40960,4194304,100,0,0
176804272342380,S,0,40960,4194304,100,0,0
176804282342383,S,0,40960,4194304,100,0,0
176804292342420,S,0,40960,4194304,100,0,0
176804302342426,S,0,40960,4194304,100,0,0
176804312342454,S,0,40960,4194304,100,0,0
176804322342494,S,0,40960,4194304,100,0,0
176804332342566,S,0,40960,4194304,100,0,0
176804342342581,S,0,40960,4194304,100,0,0
176804352342592,S,0,40960,4194304,100,0,0
176804362342611,S,0,40960,4194304,100,0,0
176804372342641,S,0,40960,4194304,100,0,0
176804382342657,S,0,40960,4194304,100,0,0
176804392342679,S,0,40960,4194304,100,0,0
176804402342737,S,0,40960,4194304,100,0,0
176804412342743,S,0,40960,4194304,100,0,0
176804422342791,S,0,40960,4194304,100,0,0
176804432342841,S,0,40960,4194304,100,0,0
176804442342873,S,0,40960,4194304,100,0,0
176804452342941,S,0,40960,4194304,100,0,0
176804462343009,S,0,40960,4194304,100,0,0
176804472343018,S,0,40960,4194304,100,0,0
176804482343031,S,0,40960,4194304,100,0,0
176804492343032,S,0,40960,4194304,100,0,0
176804502343048,S,0,40960,4194304,100,0,0
176804512343069,S,0,40960,4194304,100,0,0
176804522343137,S,0,40960,4194304,100,0,0
176804532343169,S,0,40960,4194304,100,0,0
176804542343221,S,0,40960,4194304,100,0,0
176804552343233,S,0,40960,4194304,100,0,0
176804562343278,S,0,40960,4194304,100,0,0
176804572343367,S,0,40960,4194304,100,0,0
176804582343386,S,0,40960,4194304,100,0,0
176804592343415,S,0,40960,4194304,100,0,0
176804602343426,S,0,40960,4194304,100,0,0
176804612343436,S,0,40960,4194304,100,0,0
176804622343492,S,0,40960,4194304,100,0,0
176804632343511,S,0,40960,4194304,100,0,0
176804642343586,S,0,40960,4194304,100,0,0
176804652343632,S,0,40960,4194304,100,0,0
176804662343637,S,0,40960,4194304,100,0,0
176804672343642,S,0,40960,4194304,100,0,0
176804682343709,S,0,40960,4194304,100,0,0
176804692343714,S,0,40960,4194304,100,0,0
176804702343714,S,0,40960,4194304,100,0,0
176804712343759,S,0,40960,4194304,100,0,0
176804722343761,S,0,40960,4194304,100,0,0
176804732343786,S,0,40960,4194304,100,0,0
176804742343806,S,0,40960,4194304,100,0,0
176804752343846,S,0,40960,4194304,100,0,0
176804762343865,S,0,40960,4194304,100,0,0
176804772343907,S,0,40960,4194304,100,0,0
176804782343976,S,0,40960,4194304,100,0,0
176804792343990,S,0,40960,4194304,100,0,0
176804802344018,S,0,40960,4194304,100,0,0
176804812344028,S,0,40960,4194304,100,0,0
176804822344036,S,0,40960,4194304,100,0,0
176804832344050,S,0,40960,4194304,100,0,0
176804842344057,S,0,40960,4194304,100,0,0
176804852344075,S,0,40960,4194304,100,0,0
176804862344114,S,0,40960,4194304,100,0,0
176804872344167,S,0,40960,4194304,100,0,0
176804882344240,S,0,40960,4194304,100,0,0
176804892344257,S,0,40960,4194304,100,0,0
176804902344261,S,0,40960,4194304,100,0,0
176804912344314,S,0,40960,4194304,100,0,0
176804922344342,S,0,40960,4194304,100,0,0
176804932344378,S,0,40960,4194304,100,0,0
176804942344418,S,0,40960,4194304,100,0,0
176804952344467,S,0,40960,4194304,100,0,0
176804962344468,S,0,40960,4194304,100,0,0
176804972344526,S,0,40960,4194304,100,0,0
176804982344574,S,0,40960,4194304,100,0,0
176804992344617,S,0,40960,4194304,100,0,0
176805002344620,S,0,40960,4194304,100,0,0
176805012344623,S,0,40960,4194304,100,0,0
176805022344690,S,0,40960,4194304,100,0,0
176805032344754,S,0,40960,4194304,100,0,0
176805042344798,S,0,40960,4194304,100,0,0
176805052344810,S,0,40960,4194304,100,0,0
176805062344819,S,0,40960,4194304,100,0,0
176805072344829,S,0,40960,4194304,100,0,0
176805082344894,S,0,40960,4194304,100,0,0
176805092344923,S,0,40960,4194304,100,0,0
176805102344997,S,0,40960,4194304,100,0,0
176805112344998,S,0,40960,4194304,100,0,0
176805122345032,S,0,40960,4194304,100,0,0
176805132345095,S,0,40960,4194304,100,0,0
176805142345167,S,0,40960,4194304,100,0,0
176805152345185,S,0,40960,4194304,100,0,0
176805162345197,S,0,40960,4194304,100,0,0
176805172345207,S,0,40960,4194304,100,0,0
176805182345227,S,0,40960,4194304,100,0,0
176805192345252,S,0,40960,4194304,100,0,0
176805202345308,S,0,40960,4194304,100,0,0
176805212345373,S,0,40960,4194304,100,0,0
176805222345380,S,0,40960,4194304,100,0,0
176805232345448,S,0,40960,4194304,100,0,0
176805242345475,S,0,40960,4194304,100,0,0
176805252345491,S,0,40960,4194304,100,0,0
176805262345491,S,0,40960,4194304,100,0,0
176805272345547,S,0,40960,4194304,100,0,0
176805282345591,S,0,40960,4194304,100,0,0
176805292345725,S,0,40960,4194304,100,0,0
176805302345738,S,0,40960,4194304,100,0,0
176805312345768,S,0,40960,4194304,100,0,0
176805322345781,S,0,40960,4194304,100,0,0
176805332345795,S,0,40960,4194304,100,0,0
176805342345806,S,0,40960,4194304,100,0,0
176805352345863,S,0,40960,4194304,100,0,0
176805362345887,S,0,40960,4194304,100,0,0
176805372345913,S,0,40960,4194304,100,0,0
176805382345932,S,0,40960,4194304,100,0,0
176805392345964,S,0,40960,4194304,100,0,0
176805402345991,S,0,40960,4194304,100,0,0
176805412346014,S,0,40960,4194304,100,0,0
176805422346036,S,0,40960,4194304,100,0,0
176805432346061,S,0,40960,4194304,100,0,0
176805442346070,S,0,40960,4194304,100,0,0
176805452346141,S,0,40960,4194304,100,0,0
176805462346143,S,0,40960,4194304,100,0,0
176805472346170,S,0,40960,4194304,100,0,0
176805482346190,S,0,40960,4194304,100,0,0
176805492346220,S,0,40960,4194304,100,0,0
176805502346225,S,0,40960,4194304,100,0,0
176805512346290,S,0,40960,4194304,100,0,0
176805522346314,S,0,40960,4194304,100,0,0
176805532346352,S,0,40960,4194304,100,0,0
176805542346355,S,0,40960,4194304,100,0,0
176805552346400,S,0,40960,4194304,100,0,0
176805562346444,S,0,40960,4194304,100,0,0
176805572346447,S,0,40960,4194304,100,0,0
176805582346508,S,0,40960,4194304,100,0,0
176805592346528,S,0,40960,4194304,100,0,0
176805602346534,S,0,40960,4194304,100,0,0
176805612346639,S,0,40960,4194304,100,0,0
176805622346656,S,0,40960,4194304,100,0,0
176805632346659,S,0,40960,4194304,100,0,0
176805642346688,S,0,40960,4194304,100,0,0
176805652346717,S,0,40960,4194304,100,0,0
176805662346780,S,0,40960,4194304,100,0,0
176805672346792,S,0,40960,4194304,100,0,0
176805682346795,S,0,40960,4194304,100,0,0
176805692346853,S,0,40960,4194304,100,0,0
176805702346855,S,0,40960,4194304,100,0,0
176805712346868,S,0,40960,4194304,100,0,0
176805722346907,S,0,40960,4194304,100,0,0
176805732346957,S,0,40960,4194304,100,0,0
176805742346980,S,0,40960,4194304,100,0,0
176805752346980,S,0,40960,4194304,100,0,0
176805762346992,S,0,40960,4194304,100,0,0
176805772347023,S,0,40960,4194304,100,0,0
176805782347035,S,0,40960,4194304,100,0,0
176805792347049,S,0,40960,4194304,100,0,0
176805802347101,S,0,40960,4194304,100,0,0
176805812347167,S,0,40960,4194304,100,0,0
176805822347209,S,0,40960,4194304,100,0,0
176805832347254,S,0,40960,4194304,100,0,0
176805842347272,S,0,40960,4194304,100,0,0
176805852347299,S,0,40960,4194304,100,0,0
176805862347326,S,0,40960,4194304,100,0,0
176805872347371,S,0,40960,4194304,100,0,0
176805882347389,S,0,40960,4194304,100,0,0
176805892347417,S,0,40960,4194304,100,0,0
176805902347436,S,0,40960,4194304,100,0,0
176805912347464,S,0,40960,4194304,100,0,0
176805922347484,S,0,40960,4194304,100,0,0
176805932347513,S,0,40960,4194304,100,0,0
176805942347544,S,0,40960,4194304,100,0,0
176805952347609,S,0,40960,4194304,100,0,0
176805962347642,S,0,40960,4194304,100,0,0
176805972347667,S,0,40960,4194304,100,0,0
176805982347670,S,0,40960,4194304,100,0,0
176805992347724,S,0,40960,4194304,100,0,0
176806002347740,S,0,40960,4194304,100,0,0
176806012347742,S,0,40960,4194304,100,0,0
176806022347969,S,0,40960,4194304,100,0,0
176806032347990,S,0,40960,4194304,100,0,0
176806042348057,S,0,40960,4194304,100,0,0
176806052348084,S,0,40960,4194304,100,0,0
176806062348112,S,0,40960,4194304,100,0,0
176806072348129,S,0,40960,4194304,100,0,0
176806082348169,S,0,40960,4194304,100,0,0
176806092348172,S,0,40960,4194304,100,0,0
176806102348172,S,0,40960,4194304,100,0,0
176806112348179,S,0,40960,4194304,100,0,0
176806122348202,S,0,40960,4194304,100,0,0
176806132348214,S,0,40960,4194304,100,0,0
176806142348290,S,0,40960,4194304,100,0,0
176806152348353,S,0,40960,4194304,100,0,0
176806162348411,S,0,40960,4194304,100,0,0
176806172348434,S,0,40960,4194304,100,0,0
176806182348487,S,0,40960,4194304,100,0,0
176806192348495,S,0,40960,4194304,100,0,0
176806202348547,S,0,40960,4194304,100,0,0
176806212348572,S,0,40960,4194304,100,0,0
176806222348615,S,0,40960,4194304,100,0,0
176806232348634,S,0,40960,4194304,100,0,0
176806242348669,S,0,40960,4194304,100,0,0
176806252348735,S,0,40960,4194304,100,0,0
176806262348736,S,0,40960,4194304,100,0,0
176806272348775,S,0,40960,4194304,100,0,0
176806282348844,S,0,40960,4194304,100,0,0
176806292348868,S,0,40960,4194304,100,0,0
176806302348893,S,0,40960,4194304,100,0,0
176806312348937,S,0,40960,4194304,100,0,0
176806322348945,S,0,40960,4194304,100,0,0
176806332348952,S,0,40960,4194304,100,0,0
176806342349026,S,0,40960,4194304,100,0,0
176806352349050,S,0,40960,4194304,100,0,0
176806362349102,S,0,40960,4194304,100,0,0
176806372349133,S,0,40960,4194304,100,0,0
176806382349172,S,0,40960,4194304,100,0,0
176806392349192,S,0,40960,4194304,100,0,0
176806402349221,S,0,40960,4194304,100,0,0
176806412349295,S,0,40960,4194304,100,0,0
176806422349329,S,0,40960,4194304,100,0,0
176806432349353,S,0,40960,4194304,100,0,0
176806442349353,S,0,40960,4194304,100,0,0
176806452349395,S,0,40960,4194304,100,0,0
176806462349411,S,0,40960,4194304,100,0,0
176806472349418,S,0,40960,4194304,100,0,0
176806482349448,S,0,40960,4194304,100,0,0
176806492349451,S,0,40960,4194304,100,0,0
176806502349466,S,0,40960,4194304,100,0,0
176806512349471,S,0,40960,4194304,100,0,0
176806522349534,S,0,40960,4194304,100,0,0
176806532349587,S,0,40960,4194304,100,0,0
176806542349610,S,0,40960,4194304,100,0,0
176806552349631,S,0,40960,4194304,100,0,0
176806562349649,S,0,40960,4194304,100,0,0
176806572349661,S,0,40960,4194304,100,0,0
176806582349700,S,0,40960,4194304,100,0,0
176806592349735,S,0,40960,4194304,100,0,0
176806602349739,S,0,40960,4194304,100,0,0
176806612349793,S,0,40960,4194304,100,0,0
176806622349805,S,0,40960,4194304,100,0,0
176806632349814,S,0,40960,4194304,100,0,0
176806642349845,S,0,40960,4194304,100,0,0
176806652349902,S,0,40960,4194304,100,0,0
176806662349928,S,0,40960,4194304,100,0,0
176806672349950,S,0,40960,4194304,100,0,0
176806682349978,S,0,40960,4194304,100,0,0
176806692350024,S,0,40960,4194304,100,0,0
176806702350088,S,0,40960,4194304,100,0,0
176806712350106,S,0,40960,4194304,100,0,0
176806722350154,S,0,40960,4194304,100,0,0
176806732350200,S,0,40960,4194304,100,0,0
176806742350244,S,0,40960,4194304,100,0,0
176806752350273,S,0,40960,4194304,100,0,0
176806762350273,S,0,40960,4194304,100,0,0
176806772350287,S,0,40960,4194304,100,0,0
176806782350302,S,0,40960,4194304,100,0,0
176806792350327,S,0,40960,4194304,100,0,0
176806802350352,S,0,40960,4194304,100,0,0
176806812350409,S,0,40960,4194304,100,0,0
176806822350462,S,0,40960,4194304,100,0,0
176806832350525,S,0,40960,4194304,100,0,0
176806842350554,S,0,40960,4194304,100,0,0
176806852350604,S,0,40960,4194304,100,0,0
176806862353414,S,0,40960,4194304,100,0,0
176806872353422,S,0,40960,4194304,100,0,0
176806882353493,S,0,40960,4194304,100,0,0
176806892353509,S,0,40960,4194304,100,0,0
176806902353525,S,0,40960,4194304,100,0,0
176806912353536,S,0,40960,4194304,100,0,0
176806922367356,S,0,40960,4194304,100,0,0
176806932367432,S,0,40960,4194304,100,0,0
176806942367456,S,0,40960,4194304,100,0,0
176806952367507,S,0,40960,4194304,100,0,0
176806962367526,S,0,40960,4194304,100,0,0
176806972367601,S,0,40960,4194304,100,0,0
176806982367606,S,0,40960,4194304,100,0,0
176806992367606,S,0,40960,4194304,100,0,0
176807002368898,S,0,40960,4194304,100,0,0
176807012368919,S,0,40960,4194304,100,0,0
176807022376901,S,0,40960,4194304,100,0,0
176807032376976,S,0,40960,4194304,100,0,0
176807042386899,S,0,40960,4194304,100,0,0
176807052386945,S,0,40960,4194304,100,0,0
176807062386965,S,0,40960,4194304,100,0,0
176807072386995,S,0,40960,4194304,100,0,0
176807082387030,S,0,40960,4194304,100,0,0
176807092387102,S,0,40960,4194304,100,0,0
176807102387107,S,0,40960,4194304,100,0,0
176807112387152,S,0,40960,4194304,100,0,0
176807122387191,S,0,40960,4194304,100,0,0
176807132387255,S,0,40960,4194304,100,0,0
176807142387325,S,0,40960,4194304,100,0,0
176807152387350,S,0,40960,4194304,100,0,0
176807162387359,S,0,40960,4194304,100,0,0
176807172387391,S,0,40960,4194304,100,0,0
176807182387443,S,0,40960,4194304,100,0,0
176807192397590,S,0,40960,4194304,100,0,0
176807202397646,S,0,40960,4194304,100,0,0
176807212397651,S,0,40960,4194304,100,0,0
176807222397709,S,0,40960,4194304,100,0,0
176807232397737,S,0,40960,4194304,100,0,0
176807242397763,S,0,40960,4194304,100,0,0
176807252397852,S,0,40960,4194304,100,0,0
176807262397879,S,0,40960,4194304,100,0,0
176807272397929,S,0,40960,4194304,100,0,0
176807282397953,S,0,40960,4194304,100,0,0
176807292397965,S,0,40960,4194304,100,0,0
176807302408331,S,0,40960,4194304,100,0,0
176807312408336,S,0,40960,4194304,100,0,0
176807322408342,S,0,40960,4194304,100,0,0
176807332408374,S,0,40960,4194304,100,0,0
176807342408377,S,0,40960,4194304,100,0,0
176807352408388,S,0,40960,4194304,100,0,0
176807362408455,S,0,40960,4194304,100,0,0
176807372408471,S,0,40960,4194304,100,0,0
176807382408488,S,0,40960,4194304,100,0,0
176807392408554,S,0,40960,4194304,100,0,0
176807402408567,S,0,40960,4194304,100,0,0
176807412408572,S,0,40960,4194304,100,0,0
176807422411063,S,0,40960,4194304,100,0,0
176807432411085,S,0,40960,4194304,100,0,0
176807442414608,S,0,40960,4194304,100,0,0
176807452414636,S,0,40960,4194304,100,0,0
176807462414710,S,0,40960,4194304,100,0,0
176807472414761,S,0,40960,4194304,100,0,0
176807482414815,S,0,40960,4194304,100,0,0
176807492414859,S,0,40960,4194304,100,0,0
176807502414930,S,0,40960,4194304,100,0,0
176807512414982,S,0,40960,4194304,100,0,0
176807522422228,S,0,40960,4194304,100,0,0
176807532422253,S,0,40960,4194304,100,0,0
176807542422282,S,0,40960,4194304,100,0,0
176807552422355,S,0,40960,4194304,100,0,0
176807562422357,S,0,40960,4194304,100,0,0
176807572422399,S,0,40960,4194304,100,0,0
176807582422421,S,0,40960,4194304,100,0,0
176807592422446,S,0,40960,4194304,100,0,0
176807602422446,S,0,40960,4194304,100,0,0
176807612422454,S,0,40960,4194304,100,0,0
176807622422473,S,0,40960,4194304,100,0,0
176807632422598,S,0,40960,4194304,100,0,0
176807642422663,S,0,40960,4194304,100,0,0
176807652422706,S,0,40960,4194304,100,0,0
176807662422708,S,0,40960,4194304,100,0,0
176807672422726,S,0,40960,4194304,100,0,0
176807682422780,S,0,40960,4194304,100,0,0
176807692422851,S,0,40960,4194304,100,0,0
176807702422905,S,0,40960,4194304,100,0,0
176807712422908,S,0,40960,4194304,100,0,0
176807722422963,S,0,40960,4194304,100,0,0
176807732422973,S,0,40960,4194304,100,0,0
176807742422993,S,0,40960,4194304,100,0,0
176807752423014,S,0,40960,4194304,100,0,0
176807762423090,S,0,40960,4194304,100,0,0
176807772423104,S,0,40960,4194304,100,0,0
176807782423156,S,0,40960,4194304,100,0,0
176807792423161,S,0,40960,4194304,100,0,0
176807802423187,S,0,40960,4194304,100,0,0
176807812423208,S,0,40960,4194304,100,0,0
176807822423257,S,0,40960,4194304,100,0,0
176807832423266,S,0,40960,4194304,100,0,0
176807842423457,S,0,40960,4194304,100,0,0
176807852423487,S,0,40960,4194304,100,0,0
176807862423511,S,0,40960,4194304,100,0,0
176807872423561,S,0,40960,4194304,100,0,0
176807882423572,S,0,40960,4194304,100,0,0
176807892423644,S,0,40960,4194304,100,0,0
176807902423647,S,0,40960,4194304,100,0,0
176807912423657,S,0,40960,4194304,100,0,0
176807922423738,S,0,40960,4194304,100,0,0
176807932423763,S,0,40960,4194304,100,0,0
176807942423774,S,0,40960,4194304,100,0,0
176807952423807,S,0,40960,4194304,100,0,0
176807962423837,S,0,40960,4194304,100,0,0
176807972423906,S,0,40960,4194304,100,0,0
176807982423923,S,0,40960,4194304,100,0,0
176807992423936,S,0,40960,4194304,100,0,0
176808002423961,S,0,40960,4194304,100,0,0
176808012423995,S,0,40960,4194304,100,0,0
176808022424039,S,0,40960,4194304,100,0,0
176808032424079,S,0,40960,4194304,100,0,0
176808042424101,S,0,40960,4194304,100,0,0
176808052424104,S,0,40960,4194304,100,0,0
176808062424107,S,0,40960,4194304,100,0,0
176808072424139,S,0,40960,4194304,100,0,0
176808082424146,S,0,40960,4194304,100,0,0
176808092424190,S,0,40960,4194304,100,0,0
176808102424255,S,0,40960,4194304,100,0,0
176808112424280,S,0,40960,4194304,100,0,0
176808122424315,S,0,40960,4194304,100,0,0
176808132424384,S,0,40960,4194304,100,0,0
176808142424398,S,0,40960,4194304,100,0,0
176808152424398,S,0,40960,4194304,100,0,0
176808162424412,S,0,40960,4194304,100,0,0
176808172424448,S,0,40960,4194304,100,0,0
176808182424460,S,0,40960,4194304,100,0,0
176808192424486,S,0,40960,4194304,100,0,0
176808202424496,S,0,40960,4194304,100,0,0
176808212424548,S,0,40960,4194304,100,0,0
176808222424590,S,0,40960,4194304,100,0,0
176808232424602,S,0,40960,4194304,100,0,0
176808242424658,S,0,40960,4194304,100,0,0
176808252424693,S,0,40960,4194304,100,0,0
176808262424715,S,0,40960,4194304,100,0,0
176808272424753,S,0,40960,4194304,100,0,0
176808282424819,S,0,40960,4194304,100,0,0
176808292424878,S,0,40960,4194304,100,0,0
176808302424909,S,0,40960,4194304,100,0,0
176808312424973,S,0,40960,4194304,100,0,0
176808322424977,S,0,40960,4194304,100,0,0
176808332424999,S,0,40960,4194304,100,0,0
176808342425034,S,0,40960,4194304,100,0,0
176808352425057,S,0,40960,4194304,100,0,0
176808362425127,S,0,40960,4194304,100,0,0
176808372425170,S,0,40960,4194304,100,0,0
176808382425190,S,0,40960,4194304,100,0,0
176808392425198,S,0,40960,4194304,100,0,0
176808402425238,S,0,40960,4194304,100,0,0
176808412425262,S,0,40960,4194304,100,0,0
176808422425314,S,0,40960,4194304,100,0,0
176808432425340,S,0,40960,4194304,100,0,0
176808442425357,S,0,40960,4194304,100,0,0
176808452425388,S,0,40960,4194304,100,0,0
176808462425409,S,0,40960,4194304,100,0,0
176808472425421,S,0,40960,4194304,100,0,0
176808482425445,S,0,40960,4194304,100,0,0
176808492425514,S,0,40960,4194304,100,0,0
176808502425584,S,0,40960,4194304,100,0,0
176808512425597,S,0,40960,4194304,100,0,0
176808522425609,S,0,40960,4194304,100,0,0
176808532425612,S,0,40960,4194304,100,0,0
176808542425615,S,0,40960,4194304,100,0,0
176808552425627,S,0,40960,4194304,100,0,0
176808562425696,S,0,40960,4194304,100,0,0
176808572425698,S,0,40960,4194304,100,0,0
176808582425744,S,0,40960,4194304,100,0,0
176808592425815,S,0,40960,4194304,100,0,0
176808602425826,S,0,40960,4194304,100,0,0
176808612425888,S,0,40960,4194304,100,0,0
176808622425957,S,0,40960,4194304,100,0,0
176808632426018,S,0,40960,4194304,100,0,0
176808642426064,S,0,40960,4194304,100,0,0
176808652426075,S,0,40960,4194304,100,0,0
176808662426127,S,0,40960,4194304,100,0,0
176808672426143,S,0,40960,4194304,100,0,0
176808682426198,S,0,40960,4194304,100,0,0
176808692426244,S,0,40960,4194304,100,0,0
176808702426284,S,0,40960,4194304,100,0,0
176808712426287,S,0,40960,4194304,100,0,0
176808722426326,S,0,40960,4194304,100,0,0
176808732426356,S,0,40960,4194304,100,0,0
176808742426396,S,0,40960,4194304,100,0,0
176808752426421,S,0,40960,4194304,100,0,0
176808762426421,S,0,40960,4194304,100,0,0
176808772426460,S,0,40960,4194304,100,0,0
176808782426527,S,0,40960,4194304,100,0,0
176808792426534,S,0,40960,4194304,100,0,0
176808802426551,S,0,40960,4194304,100,0,0
176808812426580,S,0,40960,4194304,100,0,0
176808822426633,S,0,40960,4194304,100,0,0
